16, 16641, "Linha RoundRobin", 0.011315s, 0.010954s

16, 16641, "Linha RoundRobin", 0.009518s, 0.011938s

16, 16641, "Linha RoundRobin", 0.011285s, 0.010482s

16, 16641, "Linha RoundRobin", 0.011037s, 0.009582s

16, 16641, "Linha RoundRobin", 0.015521s, 0.011476s

16, 16641, "Linha RoundRobin", 0.009178s, 0.014611s

16, 16641, "Linha RoundRobin", 0.012589s, 0.014569s

16, 16641, "Linha RoundRobin", 0.011961s, 0.014819s

16, 16641, "Linha RoundRobin", 0.012645s, 0.019166s

16, 16641, "Linha RoundRobin", 0.016031s, 0.00742s

16, 16641, "Linha RoundRobin", 0.011196s, 0.013358s

16, 16641, "Linha RoundRobin", 0.013579s, 0.008891s

16, 16641, "Linha RoundRobin", 0.011394s, 0.010333s

16, 16641, "Linha RoundRobin", 0.014026s, 0.015574s

16, 16641, "Linha RoundRobin", 0.012545s, 0.008468s

16, 16641, "Linha RoundRobin", 0.012974s, 0.014421s

16, 16641, "Linha RoundRobin", 0.012218s, 0.010435s

16, 16641, "Linha RoundRobin", 0.012756s, 0.014075s

16, 16641, "Linha RoundRobin", 0.011442s, 0.011938s

16, 16641, "Linha RoundRobin", 0.01282s, 0.011155s

16, 16641, "Linha RoundRobin", 0.01271s, 0.013493s

16, 16641, "Linha RoundRobin", 0.012167s, 0.008912s

16, 16641, "Linha RoundRobin", 0.011899s, 0.013004s

16, 16641, "Linha RoundRobin", 0.012926s, 0.013733s

16, 16641, "Linha RoundRobin", 0.012304s, 0.011152s

16, 16641, "Linha RoundRobin", 0.013405s, 0.012357s

16, 16641, "Linha RoundRobin", 0.014252s, 0.01208s

16, 16641, "Linha RoundRobin", 0.011182s, 0.012435s

16, 16641, "Linha RoundRobin", 0.011946s, 0.012706s

16, 16641, "Linha RoundRobin", 0.013585s, 0.031061s

16, 16641, "Linha RoundRobin", 0.01377s, 0.01414s

16, 16641, "Linha RoundRobin", 0.017401s, 0.008335s

16, 16641, "Linha RoundRobin", 0.012061s, 0.013594s

16, 16641, "Linha RoundRobin", 0.015288s, 0.01213s

16, 16641, "Linha RoundRobin", 0.016663s, 0.014902s

16, 16641, "Linha RoundRobin", 0.013709s, 0.012089s

16, 16641, "Linha RoundRobin", 0.012365s, 0.015446s

16, 16641, "Linha RoundRobin", 0.012398s, 0.012132s

16, 16641, "Linha RoundRobin", 0.013068s, 0.008548s

16, 16641, "Linha RoundRobin", 0.011119s, 0.011745s

16, 16641, "Linha RoundRobin", 0.012459s, 0.011868s

16, 16641, "Linha RoundRobin", 0.010901s, 0.01319s

16, 16641, "Linha RoundRobin", 0.011207s, 0.012542s

16, 16641, "Linha RoundRobin", 0.013904s, 0.017556s

16, 16641, "Linha RoundRobin", 0.012282s, 0.016854s

16, 16641, "Linha RoundRobin", 0.012261s, 0.013542s

16, 16641, "Linha RoundRobin", 0.01221s, 0.015166s

16, 16641, "Linha RoundRobin", 0.011117s, 0.008326s

16, 16641, "Linha RoundRobin", 0.011897s, 0.012275s

16, 16641, "Linha RoundRobin", 0.016361s, 0.010878s

16, 66049, "Linha RoundRobin", 0.032638s, 0.027928s

16, 66049, "Linha RoundRobin", 0.03935s, 0.031921s

16, 66049, "Linha RoundRobin", 0.037115s, 0.023924s

16, 66049, "Linha RoundRobin", 0.040311s, 0.032649s

16, 66049, "Linha RoundRobin", 0.031005s, 0.03159s

16, 66049, "Linha RoundRobin", 0.050128s, 0.032493s

16, 66049, "Linha RoundRobin", 0.029915s, 0.031408s

16, 66049, "Linha RoundRobin", 0.031834s, 0.029927s

16, 66049, "Linha RoundRobin", 0.039876s, 0.031921s

16, 66049, "Linha RoundRobin", 0.023649s, 0.031329s

16, 66049, "Linha RoundRobin", 0.029881s, 0.030978s

16, 66049, "Linha RoundRobin", 0.032709s, 0.032421s

16, 66049, "Linha RoundRobin", 0.036014s, 0.024086s

16, 66049, "Linha RoundRobin", 0.044771s, 0.031419s

16, 66049, "Linha RoundRobin", 0.041135s, 0.026375s

16, 66049, "Linha RoundRobin", 0.04042s, 0.032631s

16, 66049, "Linha RoundRobin", 0.031873s, 0.032141s

16, 66049, "Linha RoundRobin", 0.032113s, 0.029788s

16, 66049, "Linha RoundRobin", 0.036346s, 0.031279s

16, 66049, "Linha RoundRobin", 0.032307s, 0.030778s

16, 66049, "Linha RoundRobin", 0.032738s, 0.023635s

16, 66049, "Linha RoundRobin", 0.033818s, 0.030098s

16, 66049, "Linha RoundRobin", 0.031046s, 0.032882s

16, 66049, "Linha RoundRobin", 0.035243s, 0.030012s

16, 66049, "Linha RoundRobin", 0.041974s, 0.030414s

16, 66049, "Linha RoundRobin", 0.031249s, 0.032223s

16, 66049, "Linha RoundRobin", 0.036765s, 0.030767s

16, 66049, "Linha RoundRobin", 0.033188s, 0.031512s

16, 66049, "Linha RoundRobin", 0.03128s, 0.030913s

16, 66049, "Linha RoundRobin", 0.041432s, 0.024213s

16, 66049, "Linha RoundRobin", 0.03279s, 0.030823s

16, 66049, "Linha RoundRobin", 0.043547s, 0.032625s

16, 66049, "Linha RoundRobin", 0.041799s, 0.030794s

16, 66049, "Linha RoundRobin", 0.030487s, 0.03084s

16, 66049, "Linha RoundRobin", 0.030967s, 0.03041s

16, 66049, "Linha RoundRobin", 0.030722s, 0.027993s

16, 66049, "Linha RoundRobin", 0.041907s, 0.036712s

16, 66049, "Linha RoundRobin", 0.031012s, 0.024099s

16, 66049, "Linha RoundRobin", 0.031106s, 0.031338s

16, 66049, "Linha RoundRobin", 0.034295s, 0.030805s

16, 66049, "Linha RoundRobin", 0.040326s, 0.031411s

16, 66049, "Linha RoundRobin", 0.040243s, 0.032354s

16, 66049, "Linha RoundRobin", 0.032423s, 0.03255s

16, 66049, "Linha RoundRobin", 0.034109s, 0.032795s

16, 66049, "Linha RoundRobin", 0.039125s, 0.033491s

16, 66049, "Linha RoundRobin", 0.037978s, 0.032365s

16, 66049, "Linha RoundRobin", 0.040455s, 0.02504s

16, 66049, "Linha RoundRobin", 0.029925s, 0.032764s

16, 66049, "Linha RoundRobin", 0.029957s, 0.03006s

16, 66049, "Linha RoundRobin", 0.032696s, 0.031407s

16, 263169, "Linha RoundRobin", 0.156139s, 0.111957s

16, 263169, "Linha RoundRobin", 0.214568s, 0.083271s

16, 263169, "Linha RoundRobin", 0.206081s, 0.082918s

16, 263169, "Linha RoundRobin", 0.182648s, 0.118691s

16, 263169, "Linha RoundRobin", 0.203902s, 0.112498s

16, 263169, "Linha RoundRobin", 0.209017s, 0.10593s

16, 263169, "Linha RoundRobin", 0.234211s, 0.107207s

16, 263169, "Linha RoundRobin", 0.216369s, 0.145096s

16, 263169, "Linha RoundRobin", 0.184952s, 0.082104s

16, 263169, "Linha RoundRobin", 0.192642s, 0.085319s

16, 263169, "Linha RoundRobin", 0.216428s, 0.081962s

16, 263169, "Linha RoundRobin", 0.194261s, 0.113043s

16, 263169, "Linha RoundRobin", 0.193976s, 0.08335s

16, 263169, "Linha RoundRobin", 0.161357s, 0.109955s

16, 263169, "Linha RoundRobin", 0.202849s, 0.083344s

16, 263169, "Linha RoundRobin", 0.188831s, 0.108357s

16, 263169, "Linha RoundRobin", 0.208571s, 0.105277s

16, 263169, "Linha RoundRobin", 0.205195s, 0.108484s

16, 263169, "Linha RoundRobin", 0.192126s, 0.089657s

16, 263169, "Linha RoundRobin", 0.204083s, 0.111541s

16, 263169, "Linha RoundRobin", 0.208304s, 0.106053s

16, 263169, "Linha RoundRobin", 0.182831s, 0.112155s

16, 263169, "Linha RoundRobin", 0.171951s, 0.101874s

16, 263169, "Linha RoundRobin", 0.248718s, 0.107593s

16, 263169, "Linha RoundRobin", 0.184646s, 0.086438s

16, 263169, "Linha RoundRobin", 0.19895s, 0.117621s

16, 263169, "Linha RoundRobin", 0.21604s, 0.083651s

16, 263169, "Linha RoundRobin", 0.168336s, 0.109524s

16, 263169, "Linha RoundRobin", 0.22273s, 0.106133s

16, 263169, "Linha RoundRobin", 0.194276s, 0.106361s

16, 263169, "Linha RoundRobin", 0.204306s, 0.082161s

16, 263169, "Linha RoundRobin", 0.195423s, 0.11105s

16, 263169, "Linha RoundRobin", 0.198634s, 0.112269s

16, 263169, "Linha RoundRobin", 0.190968s, 0.090378s

16, 263169, "Linha RoundRobin", 0.21264s, 0.101895s

16, 263169, "Linha RoundRobin", 0.206563s, 0.107886s

16, 263169, "Linha RoundRobin", 0.207401s, 0.115256s

16, 263169, "Linha RoundRobin", 0.194254s, 0.115779s

16, 263169, "Linha RoundRobin", 0.201626s, 0.117508s

16, 263169, "Linha RoundRobin", 0.242757s, 0.128709s

16, 263169, "Linha RoundRobin", 0.209269s, 0.093218s

16, 263169, "Linha RoundRobin", 0.183595s, 0.111914s

16, 263169, "Linha RoundRobin", 0.183568s, 0.10922s

16, 263169, "Linha RoundRobin", 0.213579s, 0.112791s

16, 263169, "Linha RoundRobin", 0.210399s, 0.084344s

16, 263169, "Linha RoundRobin", 0.231632s, 0.129633s

16, 263169, "Linha RoundRobin", 0.204065s, 0.113708s

16, 263169, "Linha RoundRobin", 0.225898s, 0.090147s

16, 263169, "Linha RoundRobin", 0.211721s, 0.108254s

16, 263169, "Linha RoundRobin", 0.205367s, 0.104768s

16, 1050625, "Linha RoundRobin", 0.676693s, 0.499434s

16, 1050625, "Linha RoundRobin", 0.853656s, 0.506278s

16, 1050625, "Linha RoundRobin", 0.676326s, 0.388989s

16, 1050625, "Linha RoundRobin", 0.716469s, 0.513523s

16, 1050625, "Linha RoundRobin", 0.755868s, 0.472184s

16, 1050625, "Linha RoundRobin", 0.677381s, 0.454006s

16, 1050625, "Linha RoundRobin", 0.90767s, 0.534663s

16, 1050625, "Linha RoundRobin", 0.747033s, 0.477158s

16, 1050625, "Linha RoundRobin", 0.677599s, 0.466224s

16, 1050625, "Linha RoundRobin", 0.736342s, 0.46147s

16, 1050625, "Linha RoundRobin", 0.833614s, 0.462748s

16, 1050625, "Linha RoundRobin", 0.752516s, 0.450286s

16, 1050625, "Linha RoundRobin", 0.68064s, 0.391276s

16, 1050625, "Linha RoundRobin", 0.625473s, 0.469503s

16, 1050625, "Linha RoundRobin", 0.739403s, 0.468755s

16, 1050625, "Linha RoundRobin", 0.679135s, 0.493937s

16, 1050625, "Linha RoundRobin", 0.755997s, 0.485023s

16, 1050625, "Linha RoundRobin", 0.737694s, 0.389699s

16, 1050625, "Linha RoundRobin", 0.655244s, 0.393228s

16, 1050625, "Linha RoundRobin", 0.724052s, 0.393113s

16, 1050625, "Linha RoundRobin", 0.757955s, 0.392165s

16, 1050625, "Linha RoundRobin", 1.000217s, 0.497253s

16, 1050625, "Linha RoundRobin", 0.755113s, 0.470246s

16, 1050625, "Linha RoundRobin", 0.7645s, 0.40718s

16, 1050625, "Linha RoundRobin", 0.777419s, 0.387693s

16, 1050625, "Linha RoundRobin", 0.71823s, 0.455027s

16, 1050625, "Linha RoundRobin", 0.776656s, 0.467829s

16, 1050625, "Linha RoundRobin", 0.776087s, 0.508153s

16, 1050625, "Linha RoundRobin", 0.753661s, 0.513968s

16, 1050625, "Linha RoundRobin", 0.751459s, 0.478335s

16, 1050625, "Linha RoundRobin", 0.680813s, 0.403013s

16, 1050625, "Linha RoundRobin", 0.663392s, 0.475972s

16, 1050625, "Linha RoundRobin", 0.741911s, 0.471104s

16, 1050625, "Linha RoundRobin", 0.665752s, 0.453257s

16, 1050625, "Linha RoundRobin", 0.823702s, 0.390685s

16, 1050625, "Linha RoundRobin", 0.66066s, 0.389621s

16, 1050625, "Linha RoundRobin", 0.933879s, 0.586169s

16, 1050625, "Linha RoundRobin", 0.697851s, 0.466618s

16, 1050625, "Linha RoundRobin", 0.775782s, 0.475584s

16, 1050625, "Linha RoundRobin", 0.708105s, 0.449955s

16, 1050625, "Linha RoundRobin", 0.907832s, 0.497413s

16, 1050625, "Linha RoundRobin", 0.673799s, 0.391667s

16, 1050625, "Linha RoundRobin", 0.680281s, 0.386944s

16, 1050625, "Linha RoundRobin", 0.815761s, 0.393852s

16, 1050625, "Linha RoundRobin", 0.681382s, 0.47472s

16, 1050625, "Linha RoundRobin", 0.705421s, 0.466857s

16, 1050625, "Linha RoundRobin", 0.705704s, 0.475634s

16, 1050625, "Linha RoundRobin", 0.676986s, 0.509964s

16, 1050625, "Linha RoundRobin", 0.747447s, 0.387549s

16, 1050625, "Linha RoundRobin", 0.680912s, 0.501457s

16, 4198401, "Linha RoundRobin", 2.586392s, 1.546723s

16, 4198401, "Linha RoundRobin", 3.150244s, 1.532839s

16, 4198401, "Linha RoundRobin", 2.547394s, 1.55463s

16, 4198401, "Linha RoundRobin", 2.605443s, 1.582132s

16, 4198401, "Linha RoundRobin", 2.57843s, 1.839655s

16, 4198401, "Linha RoundRobin", 2.587203s, 1.543075s

16, 4198401, "Linha RoundRobin", 2.539964s, 1.544292s

16, 4198401, "Linha RoundRobin", 2.554859s, 1.719259s

16, 4198401, "Linha RoundRobin", 2.546146s, 1.716379s

16, 4198401, "Linha RoundRobin", 2.787448s, 1.728906s

16, 4198401, "Linha RoundRobin", 2.648327s, 1.642662s

16, 4198401, "Linha RoundRobin", 2.50216s, 1.525854s

16, 4198401, "Linha RoundRobin", 3.058874s, 1.828829s

16, 4198401, "Linha RoundRobin", 3.347188s, 1.989391s

16, 4198401, "Linha RoundRobin", 3.46309s, 1.596709s

16, 4198401, "Linha RoundRobin", 2.711092s, 1.547776s

16, 4198401, "Linha RoundRobin", 2.51127s, 1.566362s

16, 4198401, "Linha RoundRobin", 2.523871s, 1.806444s

16, 4198401, "Linha RoundRobin", 3.319955s, 1.547724s

16, 4198401, "Linha RoundRobin", 2.636934s, 1.577551s

16, 4198401, "Linha RoundRobin", 3.398135s, 1.854007s

16, 4198401, "Linha RoundRobin", 2.713552s, 1.555648s

16, 4198401, "Linha RoundRobin", 2.513882s, 1.901723s

16, 4198401, "Linha RoundRobin", 2.683719s, 1.537995s

16, 4198401, "Linha RoundRobin", 3.79895s, 1.895845s

16, 4198401, "Linha RoundRobin", 2.529283s, 1.529269s

16, 4198401, "Linha RoundRobin", 2.457329s, 1.743443s

16, 4198401, "Linha RoundRobin", 2.442771s, 1.854339s

16, 4198401, "Linha RoundRobin", 2.570269s, 1.843882s

16, 4198401, "Linha RoundRobin", 2.540964s, 1.56564s

16, 4198401, "Linha RoundRobin", 2.494078s, 1.83219s

16, 4198401, "Linha RoundRobin", 3.215531s, 1.523967s

16, 4198401, "Linha RoundRobin", 3.732994s, 2.128382s

16, 4198401, "Linha RoundRobin", 2.441115s, 1.796023s

16, 4198401, "Linha RoundRobin", 3.075684s, 1.791792s

16, 4198401, "Linha RoundRobin", 2.457849s, 1.539282s

16, 4198401, "Linha RoundRobin", 2.458544s, 1.536031s

16, 4198401, "Linha RoundRobin", 2.740589s, 1.742033s

16, 4198401, "Linha RoundRobin", 2.780815s, 1.77518s

16, 4198401, "Linha RoundRobin", 2.768126s, 1.545813s

16, 4198401, "Linha RoundRobin", 3.332147s, 2.038702s

16, 4198401, "Linha RoundRobin", 2.399905s, 1.843604s

16, 4198401, "Linha RoundRobin", 2.435987s, 1.805003s

16, 4198401, "Linha RoundRobin", 3.397539s, 1.872637s

16, 4198401, "Linha RoundRobin", 2.762993s, 1.530228s

16, 4198401, "Linha RoundRobin", 2.577005s, 1.738766s

16, 4198401, "Linha RoundRobin", 2.59773s, 1.657526s

16, 4198401, "Linha RoundRobin", 2.486061s, 1.525735s

16, 4198401, "Linha RoundRobin", 2.519838s, 1.734904s

16, 4198401, "Linha RoundRobin", 2.812003s, 1.822834s

