16, 16641, "Linha Normal", 0.008988s, 0.022207s

16, 16641, "Linha Normal", 0.007075s, 0.023165s

16, 16641, "Linha Normal", 0.009251s, 0.022684s

16, 16641, "Linha Normal", 0.00565s, 0.020762s

16, 16641, "Linha Normal", 0.009127s, 0.021555s

16, 16641, "Linha Normal", 0.016041s, 0.022493s

16, 16641, "Linha Normal", 0.007097s, 0.023079s

16, 16641, "Linha Normal", 0.007811s, 0.022989s

16, 16641, "Linha Normal", 0.011472s, 0.022948s

16, 16641, "Linha Normal", 0.007009s, 0.022899s

16, 16641, "Linha Normal", 0.006694s, 0.022084s

16, 16641, "Linha Normal", 0.005551s, 0.021771s

16, 16641, "Linha Normal", 0.010787s, 0.023932s

16, 16641, "Linha Normal", 0.006079s, 0.021374s

16, 16641, "Linha Normal", 0.010117s, 0.024397s

16, 16641, "Linha Normal", 0.007006s, 0.023713s

16, 16641, "Linha Normal", 0.00776s, 0.022662s

16, 16641, "Linha Normal", 0.005651s, 0.021587s

16, 16641, "Linha Normal", 0.009488s, 0.025043s

16, 16641, "Linha Normal", 0.005572s, 0.02253s

16, 16641, "Linha Normal", 0.00813s, 0.021563s

16, 16641, "Linha Normal", 0.008713s, 0.020877s

16, 16641, "Linha Normal", 0.005715s, 0.023317s

16, 16641, "Linha Normal", 0.010508s, 0.021214s

16, 16641, "Linha Normal", 0.01s, 0.023235s

16, 16641, "Linha Normal", 0.005696s, 0.021835s

16, 16641, "Linha Normal", 0.013772s, 0.020461s

16, 16641, "Linha Normal", 0.012468s, 0.024212s

16, 16641, "Linha Normal", 0.009279s, 0.021905s

16, 16641, "Linha Normal", 0.011765s, 0.030688s

16, 16641, "Linha Normal", 0.006825s, 0.024143s

16, 16641, "Linha Normal", 0.011707s, 0.022644s

16, 16641, "Linha Normal", 0.006988s, 0.023659s

16, 16641, "Linha Normal", 0.009589s, 0.024071s

16, 16641, "Linha Normal", 0.007231s, 0.022039s

16, 16641, "Linha Normal", 0.006828s, 0.021795s

16, 16641, "Linha Normal", 0.013005s, 0.023225s

16, 16641, "Linha Normal", 0.006875s, 0.020721s

16, 16641, "Linha Normal", 0.009612s, 0.020096s

16, 16641, "Linha Normal", 0.005661s, 0.020709s

16, 16641, "Linha Normal", 0.013379s, 0.025234s

16, 16641, "Linha Normal", 0.016585s, 0.021683s

16, 16641, "Linha Normal", 0.007175s, 0.024471s

16, 16641, "Linha Normal", 0.011482s, 0.021562s

16, 16641, "Linha Normal", 0.008573s, 0.027011s

16, 16641, "Linha Normal", 0.008062s, 0.023504s

16, 16641, "Linha Normal", 0.005814s, 0.020474s

16, 16641, "Linha Normal", 0.009215s, 0.022886s

16, 16641, "Linha Normal", 0.005743s, 0.021674s

16, 16641, "Linha Normal", 0.019762s, 0.024829s

16, 66049, "Linha Normal", 0.055182s, 0.091208s

16, 66049, "Linha Normal", 0.041141s, 0.078988s

16, 66049, "Linha Normal", 0.041602s, 0.078354s

16, 66049, "Linha Normal", 0.040483s, 0.077988s

16, 66049, "Linha Normal", 0.043234s, 0.074967s

16, 66049, "Linha Normal", 0.041831s, 0.082214s

16, 66049, "Linha Normal", 0.053015s, 0.077802s

16, 66049, "Linha Normal", 0.042747s, 0.077324s

16, 66049, "Linha Normal", 0.045712s, 0.077883s

16, 66049, "Linha Normal", 0.043719s, 0.077534s

16, 66049, "Linha Normal", 0.04383s, 0.081968s

16, 66049, "Linha Normal", 0.055384s, 0.087302s

16, 66049, "Linha Normal", 0.052051s, 0.089593s

16, 66049, "Linha Normal", 0.039974s, 0.076353s

16, 66049, "Linha Normal", 0.03913s, 0.073676s

16, 66049, "Linha Normal", 0.041128s, 0.079129s

16, 66049, "Linha Normal", 0.054739s, 0.094428s

16, 66049, "Linha Normal", 0.052693s, 0.085984s

16, 66049, "Linha Normal", 0.049144s, 0.076408s

16, 66049, "Linha Normal", 0.046041s, 0.081573s

16, 66049, "Linha Normal", 0.044248s, 0.081517s

16, 66049, "Linha Normal", 0.060802s, 0.081454s

16, 66049, "Linha Normal", 0.052106s, 0.084374s

16, 66049, "Linha Normal", 0.052184s, 0.085851s

16, 66049, "Linha Normal", 0.040388s, 0.076453s

16, 66049, "Linha Normal", 0.052923s, 0.092537s

16, 66049, "Linha Normal", 0.051958s, 0.081311s

16, 66049, "Linha Normal", 0.057762s, 0.110251s

16, 66049, "Linha Normal", 0.048903s, 0.081679s

16, 66049, "Linha Normal", 0.060986s, 0.086006s

16, 66049, "Linha Normal", 0.058028s, 0.076097s

16, 66049, "Linha Normal", 0.051817s, 0.086312s

16, 66049, "Linha Normal", 0.054546s, 0.081462s

16, 66049, "Linha Normal", 0.04266s, 0.076409s

16, 66049, "Linha Normal", 0.041243s, 0.076762s

16, 66049, "Linha Normal", 0.042603s, 0.077803s

16, 66049, "Linha Normal", 0.042829s, 0.075848s

16, 66049, "Linha Normal", 0.041094s, 0.081645s

16, 66049, "Linha Normal", 0.041967s, 0.077089s

16, 66049, "Linha Normal", 0.042138s, 0.075622s

16, 66049, "Linha Normal", 0.068204s, 0.096854s

16, 66049, "Linha Normal", 0.068044s, 0.090739s

16, 66049, "Linha Normal", 0.042355s, 0.080516s

16, 66049, "Linha Normal", 0.040465s, 0.07829s

16, 66049, "Linha Normal", 0.059312s, 0.083768s

16, 66049, "Linha Normal", 0.039624s, 0.074515s

16, 66049, "Linha Normal", 0.049128s, 0.087151s

16, 66049, "Linha Normal", 0.039802s, 0.078505s

16, 66049, "Linha Normal", 0.056405s, 0.096401s

16, 66049, "Linha Normal", 0.053208s, 0.07851s

16, 263169, "Linha Normal", 0.242896s, 0.233643s

16, 263169, "Linha Normal", 0.220074s, 0.241544s

16, 263169, "Linha Normal", 0.22515s, 0.246307s

16, 263169, "Linha Normal", 0.238458s, 0.232661s

16, 263169, "Linha Normal", 0.226152s, 0.237901s

16, 263169, "Linha Normal", 0.229567s, 0.251399s

16, 263169, "Linha Normal", 0.239319s, 0.271888s

16, 263169, "Linha Normal", 0.22002s, 0.231409s

16, 263169, "Linha Normal", 0.229518s, 0.263539s

16, 263169, "Linha Normal", 0.216097s, 0.248957s

16, 263169, "Linha Normal", 0.229164s, 0.247805s

16, 263169, "Linha Normal", 0.220461s, 0.231522s

16, 263169, "Linha Normal", 0.244929s, 0.238731s

16, 263169, "Linha Normal", 0.233962s, 0.232331s

16, 263169, "Linha Normal", 0.232134s, 0.247037s

16, 263169, "Linha Normal", 0.229054s, 0.243898s

16, 263169, "Linha Normal", 0.228007s, 0.230715s

16, 263169, "Linha Normal", 0.283193s, 0.262587s

16, 263169, "Linha Normal", 0.248607s, 0.25578s

16, 263169, "Linha Normal", 0.300078s, 0.237169s

16, 263169, "Linha Normal", 0.285367s, 0.261722s

16, 263169, "Linha Normal", 0.246905s, 0.233599s

16, 263169, "Linha Normal", 0.22174s, 0.262055s

16, 263169, "Linha Normal", 0.237561s, 0.264557s

16, 263169, "Linha Normal", 0.226952s, 0.240961s

16, 263169, "Linha Normal", 0.272486s, 0.230339s

16, 263169, "Linha Normal", 0.231164s, 0.250187s

16, 263169, "Linha Normal", 0.295148s, 0.257306s

16, 263169, "Linha Normal", 0.233519s, 0.250671s

16, 263169, "Linha Normal", 0.228516s, 0.247338s

16, 263169, "Linha Normal", 0.224437s, 0.249192s

16, 263169, "Linha Normal", 0.234236s, 0.267816s

16, 263169, "Linha Normal", 0.242832s, 0.241682s

16, 263169, "Linha Normal", 0.212675s, 0.247037s

16, 263169, "Linha Normal", 0.23285s, 0.250568s

16, 263169, "Linha Normal", 0.302522s, 0.280755s

16, 263169, "Linha Normal", 0.243441s, 0.219463s

16, 263169, "Linha Normal", 0.245137s, 0.242342s

16, 263169, "Linha Normal", 0.232529s, 0.234036s

16, 263169, "Linha Normal", 0.275476s, 0.242379s

16, 263169, "Linha Normal", 0.26346s, 0.253919s

16, 263169, "Linha Normal", 0.29671s, 0.252659s

16, 263169, "Linha Normal", 0.226942s, 0.243891s

16, 263169, "Linha Normal", 0.228828s, 0.241546s

16, 263169, "Linha Normal", 0.220857s, 0.22693s

16, 263169, "Linha Normal", 0.233881s, 0.23223s

16, 263169, "Linha Normal", 0.282835s, 0.246562s

16, 263169, "Linha Normal", 0.238585s, 0.233426s

16, 263169, "Linha Normal", 0.242979s, 0.239361s

16, 263169, "Linha Normal", 0.228733s, 0.243121s

16, 1050625, "Linha Normal", 1.116998s, 0.864586s

16, 1050625, "Linha Normal", 0.915537s, 0.983905s

16, 1050625, "Linha Normal", 0.884956s, 0.978773s

16, 1050625, "Linha Normal", 0.98517s, 0.958525s

16, 1050625, "Linha Normal", 1.013592s, 0.993245s

16, 1050625, "Linha Normal", 0.94776s, 0.993924s

16, 1050625, "Linha Normal", 0.955425s, 1.00388s

16, 1050625, "Linha Normal", 1.186514s, 1.022041s

16, 1050625, "Linha Normal", 1.200344s, 1.017573s

16, 1050625, "Linha Normal", 0.962415s, 0.924651s

16, 1050625, "Linha Normal", 0.910257s, 1.11712s

16, 1050625, "Linha Normal", 0.994715s, 0.943384s

16, 1050625, "Linha Normal", 0.950231s, 0.986731s

16, 1050625, "Linha Normal", 1.196113s, 0.996052s

16, 1050625, "Linha Normal", 0.959077s, 1.010463s

16, 1050625, "Linha Normal", 0.987545s, 0.970142s

16, 1050625, "Linha Normal", 1.003518s, 0.946947s

16, 1050625, "Linha Normal", 0.898565s, 0.982681s

16, 1050625, "Linha Normal", 1.005142s, 0.975692s

16, 1050625, "Linha Normal", 1.004904s, 0.999354s

16, 1050625, "Linha Normal", 0.975352s, 0.949778s

16, 1050625, "Linha Normal", 1.099395s, 0.899377s

16, 1050625, "Linha Normal", 1.049325s, 0.85183s

16, 1050625, "Linha Normal", 0.927874s, 0.930057s

16, 1050625, "Linha Normal", 0.959075s, 0.980066s

16, 1050625, "Linha Normal", 0.966856s, 1.032369s

16, 1050625, "Linha Normal", 0.947832s, 1.012388s

16, 1050625, "Linha Normal", 1.228576s, 1.024285s

16, 1050625, "Linha Normal", 0.965777s, 0.987258s

16, 1050625, "Linha Normal", 0.984858s, 1.010797s

16, 1050625, "Linha Normal", 0.889077s, 0.969315s

16, 1050625, "Linha Normal", 0.917922s, 0.96849s

16, 1050625, "Linha Normal", 0.891869s, 1.00972s

16, 1050625, "Linha Normal", 0.980484s, 0.986871s

16, 1050625, "Linha Normal", 0.994861s, 0.908086s

16, 1050625, "Linha Normal", 0.917488s, 1.039962s

16, 1050625, "Linha Normal", 0.960904s, 1.005504s

16, 1050625, "Linha Normal", 0.943705s, 0.966241s

16, 1050625, "Linha Normal", 0.77905s, 0.933158s

16, 1050625, "Linha Normal", 0.968494s, 0.952415s

16, 1050625, "Linha Normal", 0.909502s, 0.927002s

16, 1050625, "Linha Normal", 1.004688s, 1.061913s

16, 1050625, "Linha Normal", 0.946684s, 0.991212s

16, 1050625, "Linha Normal", 1.106591s, 0.902587s

16, 1050625, "Linha Normal", 0.865349s, 0.948168s

16, 1050625, "Linha Normal", 0.930367s, 0.997526s

16, 1050625, "Linha Normal", 0.888072s, 0.954062s

16, 1050625, "Linha Normal", 0.97404s, 0.975533s

16, 1050625, "Linha Normal", 0.955267s, 0.976403s

16, 1050625, "Linha Normal", 1.35632s, 0.960995s

16, 4198401, "Linha Normal", 3.940995s, 3.699393s

16, 4198401, "Linha Normal", 4.042635s, 3.799845s

16, 4198401, "Linha Normal", 3.970257s, 3.845684s

16, 4198401, "Linha Normal", 3.880769s, 3.826695s

16, 4198401, "Linha Normal", 3.743527s, 3.9704s

16, 4198401, "Linha Normal", 4.102498s, 4.032935s

16, 4198401, "Linha Normal", 4.045698s, 3.783976s

16, 4198401, "Linha Normal", 4.150324s, 3.938396s

16, 4198401, "Linha Normal", 3.832928s, 3.768328s

16, 4198401, "Linha Normal", 3.940658s, 3.784089s

16, 4198401, "Linha Normal", 3.953296s, 3.950423s

16, 4198401, "Linha Normal", 4.027273s, 3.707539s

16, 4198401, "Linha Normal", 3.918094s, 3.915052s

16, 4198401, "Linha Normal", 3.795319s, 3.997025s

16, 4198401, "Linha Normal", 3.950196s, 3.919584s

16, 4198401, "Linha Normal", 4.00029s, 3.822824s

16, 4198401, "Linha Normal", 3.774352s, 3.925409s

16, 4198401, "Linha Normal", 3.986289s, 3.690393s

16, 4198401, "Linha Normal", 3.854328s, 3.899151s

16, 4198401, "Linha Normal", 3.78832s, 3.944877s

16, 4198401, "Linha Normal", 3.962706s, 3.793467s

16, 4198401, "Linha Normal", 4.071719s, 3.693645s

16, 4198401, "Linha Normal", 4.000634s, 3.911626s

16, 4198401, "Linha Normal", 3.912497s, 3.924113s

16, 4198401, "Linha Normal", 4.009218s, 3.784775s

16, 4198401, "Linha Normal", 4.642492s, 3.718788s

16, 4198401, "Linha Normal", 3.959025s, 4.006277s

16, 4198401, "Linha Normal", 4.045094s, 3.710866s

16, 4198401, "Linha Normal", 3.802812s, 3.775256s

16, 4198401, "Linha Normal", 3.940535s, 3.765768s

16, 4198401, "Linha Normal", 3.780107s, 3.949798s

16, 4198401, "Linha Normal", 3.962299s, 4.079367s

16, 4198401, "Linha Normal", 3.997802s, 3.757406s

16, 4198401, "Linha Normal", 3.986594s, 3.746695s

16, 4198401, "Linha Normal", 4.01881s, 3.77308s

16, 4198401, "Linha Normal", 3.789904s, 3.789606s

16, 4198401, "Linha Normal", 3.91884s, 3.78384s

16, 4198401, "Linha Normal", 4.11506s, 3.949055s

16, 4198401, "Linha Normal", 4.221613s, 3.777033s

16, 4198401, "Linha Normal", 3.838616s, 4.017528s

16, 4198401, "Linha Normal", 3.900723s, 3.482963s

16, 4198401, "Linha Normal", 4.013671s, 3.861761s

16, 4198401, "Linha Normal", 3.960782s, 3.780922s

16, 4198401, "Linha Normal", 3.927232s, 3.74036s

16, 4198401, "Linha Normal", 3.751888s, 3.76322s

16, 4198401, "Linha Normal", 4.088549s, 3.743848s

16, 4198401, "Linha Normal", 3.826911s, 3.558592s

16, 4198401, "Linha Normal", 3.893915s, 3.504858s

16, 4198401, "Linha Normal", 3.801571s, 3.750137s

16, 4198401, "Linha Normal", 3.94225s, 3.757501s

