8, 16641, "Coluna Normal", 0.024425s, 0.062148s

8, 16641, "Coluna Normal", 0.025916s, 0.06717s

8, 16641, "Coluna Normal", 0.018126s, 0.057071s

8, 16641, "Coluna Normal", 0.017649s, 0.066312s

8, 16641, "Coluna Normal", 0.023171s, 0.062171s

8, 16641, "Coluna Normal", 0.025372s, 0.061673s

8, 16641, "Coluna Normal", 0.023854s, 0.061475s

8, 16641, "Coluna Normal", 0.023841s, 0.060552s

8, 16641, "Coluna Normal", 0.029079s, 0.063519s

8, 16641, "Coluna Normal", 0.017973s, 0.068542s

8, 16641, "Coluna Normal", 0.017548s, 0.077055s

8, 16641, "Coluna Normal", 0.020257s, 0.061589s

8, 16641, "Coluna Normal", 0.017724s, 0.064817s

8, 16641, "Coluna Normal", 0.017644s, 0.070905s

8, 16641, "Coluna Normal", 0.024141s, 0.067273s

8, 16641, "Coluna Normal", 0.021934s, 0.063648s

8, 16641, "Coluna Normal", 0.024472s, 0.065906s

8, 16641, "Coluna Normal", 0.020378s, 0.06649s

8, 16641, "Coluna Normal", 0.025212s, 0.06182s

8, 16641, "Coluna Normal", 0.026789s, 0.062405s

8, 16641, "Coluna Normal", 0.031171s, 0.066853s

8, 16641, "Coluna Normal", 0.029666s, 0.071084s

8, 16641, "Coluna Normal", 0.026164s, 0.063025s

8, 16641, "Coluna Normal", 0.026391s, 0.071885s

8, 16641, "Coluna Normal", 0.02734s, 0.07028s

8, 16641, "Coluna Normal", 0.026729s, 0.066396s

8, 16641, "Coluna Normal", 0.024243s, 0.06037s

8, 16641, "Coluna Normal", 0.024235s, 0.062301s

8, 16641, "Coluna Normal", 0.027689s, 0.069528s

8, 16641, "Coluna Normal", 0.021752s, 0.06106s

8, 16641, "Coluna Normal", 0.025351s, 0.06719s

8, 16641, "Coluna Normal", 0.02401s, 0.062379s

8, 16641, "Coluna Normal", 0.028661s, 0.064152s

8, 16641, "Coluna Normal", 0.0256s, 0.070654s

8, 16641, "Coluna Normal", 0.024531s, 0.061293s

8, 16641, "Coluna Normal", 0.023127s, 0.064622s

8, 16641, "Coluna Normal", 0.025757s, 0.065426s

8, 16641, "Coluna Normal", 0.027273s, 0.067943s

8, 16641, "Coluna Normal", 0.024698s, 0.062594s

8, 16641, "Coluna Normal", 0.024763s, 0.062503s

8, 16641, "Coluna Normal", 0.025514s, 0.077215s

8, 16641, "Coluna Normal", 0.024705s, 0.064423s

8, 16641, "Coluna Normal", 0.025125s, 0.060536s

8, 16641, "Coluna Normal", 0.018245s, 0.057286s

8, 16641, "Coluna Normal", 0.023459s, 0.074249s

8, 16641, "Coluna Normal", 0.026484s, 0.063549s

8, 16641, "Coluna Normal", 0.022061s, 0.063392s

8, 16641, "Coluna Normal", 0.026119s, 0.064356s

8, 16641, "Coluna Normal", 0.026338s, 0.063539s

8, 16641, "Coluna Normal", 0.02762s, 0.061907s

8, 66049, "Coluna Normal", 0.105824s, 0.296171s

8, 66049, "Coluna Normal", 0.106082s, 0.272159s

8, 66049, "Coluna Normal", 0.113852s, 0.274954s

8, 66049, "Coluna Normal", 0.102846s, 0.260433s

8, 66049, "Coluna Normal", 0.082183s, 0.256363s

8, 66049, "Coluna Normal", 0.101855s, 0.276927s

8, 66049, "Coluna Normal", 0.108433s, 0.309567s

8, 66049, "Coluna Normal", 0.102602s, 0.305899s

8, 66049, "Coluna Normal", 0.101931s, 0.294114s

8, 66049, "Coluna Normal", 0.11182s, 0.278766s

8, 66049, "Coluna Normal", 0.099859s, 0.402299s

8, 66049, "Coluna Normal", 0.101693s, 0.303329s

8, 66049, "Coluna Normal", 0.110827s, 0.244373s

8, 66049, "Coluna Normal", 0.089s, 0.240992s

8, 66049, "Coluna Normal", 0.098928s, 0.274383s

8, 66049, "Coluna Normal", 0.104069s, 0.267732s

8, 66049, "Coluna Normal", 0.115689s, 0.271309s

8, 66049, "Coluna Normal", 0.076051s, 0.23756s

8, 66049, "Coluna Normal", 0.075261s, 0.24284s

8, 66049, "Coluna Normal", 0.09903s, 0.268072s

8, 66049, "Coluna Normal", 0.075823s, 0.243727s

8, 66049, "Coluna Normal", 0.107632s, 0.269149s

8, 66049, "Coluna Normal", 0.101715s, 0.280084s

8, 66049, "Coluna Normal", 0.100574s, 0.307974s

8, 66049, "Coluna Normal", 0.113409s, 0.278169s

8, 66049, "Coluna Normal", 0.113842s, 0.287752s

8, 66049, "Coluna Normal", 0.074934s, 0.242919s

8, 66049, "Coluna Normal", 0.069811s, 0.261476s

8, 66049, "Coluna Normal", 0.080808s, 0.241495s

8, 66049, "Coluna Normal", 0.100567s, 0.333346s

8, 66049, "Coluna Normal", 0.106974s, 0.266358s

8, 66049, "Coluna Normal", 0.114587s, 0.279413s

8, 66049, "Coluna Normal", 0.078752s, 0.273468s

8, 66049, "Coluna Normal", 0.075109s, 0.242323s

8, 66049, "Coluna Normal", 0.115356s, 0.283481s

8, 66049, "Coluna Normal", 0.105902s, 0.281079s

8, 66049, "Coluna Normal", 0.093499s, 0.259369s

8, 66049, "Coluna Normal", 0.098937s, 0.25096s

8, 66049, "Coluna Normal", 0.077541s, 0.24027s

8, 66049, "Coluna Normal", 0.114421s, 0.283601s

8, 66049, "Coluna Normal", 0.113115s, 0.276492s

8, 66049, "Coluna Normal", 0.106661s, 0.276855s

8, 66049, "Coluna Normal", 0.108094s, 0.266265s

8, 66049, "Coluna Normal", 0.099107s, 0.254816s

8, 66049, "Coluna Normal", 0.111992s, 0.277154s

8, 66049, "Coluna Normal", 0.111829s, 0.271938s

8, 66049, "Coluna Normal", 0.076899s, 0.245082s

8, 66049, "Coluna Normal", 0.095026s, 0.252047s

8, 66049, "Coluna Normal", 0.105637s, 0.262151s

8, 66049, "Coluna Normal", 0.101021s, 0.258865s

8, 263169, "Coluna Normal", 0.433581s, 1.112066s

8, 263169, "Coluna Normal", 0.427403s, 1.140927s

8, 263169, "Coluna Normal", 0.579708s, 1.168585s

8, 263169, "Coluna Normal", 0.576226s, 1.169298s

8, 263169, "Coluna Normal", 0.431546s, 1.000255s

8, 263169, "Coluna Normal", 0.571358s, 1.269928s

8, 263169, "Coluna Normal", 0.471482s, 1.196776s

8, 263169, "Coluna Normal", 0.331549s, 1.051244s

8, 263169, "Coluna Normal", 0.473053s, 1.169946s

8, 263169, "Coluna Normal", 0.544645s, 1.053008s

8, 263169, "Coluna Normal", 0.555882s, 1.097716s

8, 263169, "Coluna Normal", 0.581345s, 1.149643s

8, 263169, "Coluna Normal", 0.404378s, 0.993991s

8, 263169, "Coluna Normal", 0.4787s, 1.260867s

8, 263169, "Coluna Normal", 0.414629s, 1.106167s

8, 263169, "Coluna Normal", 0.425852s, 1.004567s

8, 263169, "Coluna Normal", 0.341143s, 1.023512s

8, 263169, "Coluna Normal", 0.432189s, 1.241282s

8, 263169, "Coluna Normal", 0.435539s, 1.06955s

8, 263169, "Coluna Normal", 0.604906s, 1.217914s

8, 263169, "Coluna Normal", 0.456126s, 1.224763s

8, 263169, "Coluna Normal", 0.424986s, 1.106271s

8, 263169, "Coluna Normal", 0.443115s, 1.031891s

8, 263169, "Coluna Normal", 0.42057s, 1.103868s

8, 263169, "Coluna Normal", 0.530723s, 1.174186s

8, 263169, "Coluna Normal", 0.617764s, 1.140136s

8, 263169, "Coluna Normal", 0.413006s, 1.211649s

8, 263169, "Coluna Normal", 0.340316s, 1.171613s

8, 263169, "Coluna Normal", 0.313099s, 1.075796s

8, 263169, "Coluna Normal", 0.340159s, 0.985733s

8, 263169, "Coluna Normal", 0.438046s, 1.257273s

8, 263169, "Coluna Normal", 0.438141s, 1.108626s

8, 263169, "Coluna Normal", 0.425647s, 1.026598s

8, 263169, "Coluna Normal", 0.420159s, 1.355833s

8, 263169, "Coluna Normal", 0.549665s, 1.119662s

8, 263169, "Coluna Normal", 0.607716s, 1.134114s

8, 263169, "Coluna Normal", 0.434837s, 1.057833s

8, 263169, "Coluna Normal", 0.423703s, 1.163096s

8, 263169, "Coluna Normal", 0.563203s, 1.241924s

8, 263169, "Coluna Normal", 0.305745s, 1.116184s

8, 263169, "Coluna Normal", 0.413353s, 0.982311s

8, 263169, "Coluna Normal", 0.444028s, 1.171468s

8, 263169, "Coluna Normal", 0.417725s, 1.150684s

8, 263169, "Coluna Normal", 0.559976s, 1.209681s

8, 263169, "Coluna Normal", 0.481443s, 1.177137s

8, 263169, "Coluna Normal", 0.441948s, 1.087891s

8, 263169, "Coluna Normal", 0.490556s, 1.324912s

8, 263169, "Coluna Normal", 0.356202s, 1.148971s

8, 263169, "Coluna Normal", 0.437821s, 1.112128s

8, 263169, "Coluna Normal", 0.3969s, 1.021779s

8, 1050625, "Coluna Normal", 1.734292s, 4.420772s

8, 1050625, "Coluna Normal", 1.70526s, 4.134002s

8, 1050625, "Coluna Normal", 1.693163s, 4.241272s

8, 1050625, "Coluna Normal", 2.313694s, 4.413848s

8, 1050625, "Coluna Normal", 1.693595s, 3.987511s

8, 1050625, "Coluna Normal", 2.138314s, 4.644755s

8, 1050625, "Coluna Normal", 1.71989s, 4.180789s

8, 1050625, "Coluna Normal", 1.687757s, 3.956537s

8, 1050625, "Coluna Normal", 2.231249s, 4.489846s

8, 1050625, "Coluna Normal", 2.259988s, 4.305945s

8, 1050625, "Coluna Normal", 2.682984s, 4.44281s

8, 1050625, "Coluna Normal", 2.419811s, 4.962948s

8, 1050625, "Coluna Normal", 2.497471s, 5.284783s

8, 1050625, "Coluna Normal", 1.687299s, 4.411423s

8, 1050625, "Coluna Normal", 1.73821s, 4.342887s

8, 1050625, "Coluna Normal", 2.321534s, 4.389749s

8, 1050625, "Coluna Normal", 1.691031s, 4.332295s

8, 1050625, "Coluna Normal", 1.890868s, 4.314427s

8, 1050625, "Coluna Normal", 2.224139s, 4.221591s

8, 1050625, "Coluna Normal", 2.277937s, 4.725569s

8, 1050625, "Coluna Normal", 2.275726s, 5.042102s

8, 1050625, "Coluna Normal", 2.471973s, 4.759459s

8, 1050625, "Coluna Normal", 2.456223s, 4.393022s

8, 1050625, "Coluna Normal", 1.695332s, 4.168108s

8, 1050625, "Coluna Normal", 2.571997s, 5.198879s

8, 1050625, "Coluna Normal", 2.61979s, 4.44342s

8, 1050625, "Coluna Normal", 2.269115s, 4.308549s

8, 1050625, "Coluna Normal", 2.398373s, 4.295846s

8, 1050625, "Coluna Normal", 1.693348s, 4.236481s

8, 1050625, "Coluna Normal", 2.29108s, 4.432949s

8, 1050625, "Coluna Normal", 2.451668s, 5.075861s

8, 1050625, "Coluna Normal", 2.194666s, 4.492465s

8, 1050625, "Coluna Normal", 2.18646s, 4.399696s

8, 1050625, "Coluna Normal", 2.492854s, 4.436564s

8, 1050625, "Coluna Normal", 2.370113s, 4.56843s

8, 1050625, "Coluna Normal", 1.686905s, 3.973338s

8, 1050625, "Coluna Normal", 2.621254s, 4.478317s

8, 1050625, "Coluna Normal", 2.205686s, 4.252114s

8, 1050625, "Coluna Normal", 2.350118s, 4.462443s

8, 1050625, "Coluna Normal", 2.263565s, 5.194449s

8, 1050625, "Coluna Normal", 2.423653s, 4.331633s

8, 1050625, "Coluna Normal", 1.683922s, 4.254905s

8, 1050625, "Coluna Normal", 2.318631s, 4.291377s

8, 1050625, "Coluna Normal", 2.230213s, 4.279118s

8, 1050625, "Coluna Normal", 2.520248s, 4.436571s

8, 1050625, "Coluna Normal", 2.370161s, 4.647366s

8, 1050625, "Coluna Normal", 1.687212s, 3.928072s

8, 1050625, "Coluna Normal", 2.296162s, 4.586907s

8, 1050625, "Coluna Normal", 1.674483s, 4.356338s

8, 1050625, "Coluna Normal", 2.32882s, 4.391004s

8, 4198401, "Coluna Normal", 5.666298s, 16.91981s

8, 4198401, "Coluna Normal", 7.574987s, 16.883675s

8, 4198401, "Coluna Normal", 5.637092s, 16.479002s

8, 4198401, "Coluna Normal", 8.250915s, 19.189701s

8, 4198401, "Coluna Normal", 5.653684s, 16.541686s

8, 4198401, "Coluna Normal", 5.682505s, 16.5015s

8, 4198401, "Coluna Normal", 5.701316s, 16.771635s

8, 4198401, "Coluna Normal", 6.033002s, 17.139107s

8, 4198401, "Coluna Normal", 6.659745s, 18.33878s

8, 4198401, "Coluna Normal", 7.261182s, 18.203082s

8, 4198401, "Coluna Normal", 6.257292s, 16.887795s

8, 4198401, "Coluna Normal", 5.64605s, 16.343634s

8, 4198401, "Coluna Normal", 6.641938s, 18.03709s

8, 4198401, "Coluna Normal", 6.789877s, 18.504253s

8, 4198401, "Coluna Normal", 6.842348s, 18.273078s

8, 4198401, "Coluna Normal", 7.81151s, 18.344748s

8, 4198401, "Coluna Normal", 6.630549s, 19.478878s

8, 4198401, "Coluna Normal", 7.615879s, 18.522936s

8, 4198401, "Coluna Normal", 6.665546s, 17.045893s

8, 4198401, "Coluna Normal", 5.386839s, 17.800186s

8, 4198401, "Coluna Normal", 6.814372s, 18.330613s

8, 4198401, "Coluna Normal", 7.253275s, 18.826149s

8, 4198401, "Coluna Normal", 8.254927s, 16.611848s

8, 4198401, "Coluna Normal", 6.905467s, 19.956504s

8, 4198401, "Coluna Normal", 7.695778s, 17.021796s

8, 4198401, "Coluna Normal", 7.994763s, 18.060171s

8, 4198401, "Coluna Normal", 7.100151s, 19.656361s

8, 4198401, "Coluna Normal", 5.918853s, 17.28905s

8, 4198401, "Coluna Normal", 5.856512s, 20.077097s

8, 4198401, "Coluna Normal", 7.958848s, 19.005629s

8, 4198401, "Coluna Normal", 6.462652s, 17.249075s

8, 4198401, "Coluna Normal", 6.794314s, 18.389886s

8, 4198401, "Coluna Normal", 5.291157s, 16.834893s

8, 4198401, "Coluna Normal", 5.741178s, 16.736326s

8, 4198401, "Coluna Normal", 6.947162s, 22.614788s

8, 4198401, "Coluna Normal", 5.658966s, 17.444829s

8, 4198401, "Coluna Normal", 7.782846s, 19.841894s

8, 4198401, "Coluna Normal", 6.548376s, 17.123946s

8, 4198401, "Coluna Normal", 6.991862s, 17.832382s

8, 4198401, "Coluna Normal", 7.368362s, 18.489772s

8, 4198401, "Coluna Normal", 6.229211s, 16.86466s

8, 4198401, "Coluna Normal", 6.924381s, 17.696943s

8, 4198401, "Coluna Normal", 6.628441s, 19.047898s

8, 4198401, "Coluna Normal", 6.607167s, 20.93392s

8, 4198401, "Coluna Normal", 6.338754s, 16.874983s

8, 4198401, "Coluna Normal", 6.470998s, 16.928409s

8, 4198401, "Coluna Normal", 5.244804s, 16.665228s

8, 4198401, "Coluna Normal", 5.899572s, 19.286774s

8, 4198401, "Coluna Normal", 7.698494s, 17.45775s

8, 4198401, "Coluna Normal", 6.603624s, 17.995934s

