16, 16384.0, "Coluna RoundRobin", 0.001206s, 0.015798s

16, 16384.0, "Coluna RoundRobin", 0.001092s, 0.017468s

16, 16384.0, "Coluna RoundRobin", 0.001036s, 0.023866s

16, 16384.0, "Coluna RoundRobin", 0.001374s, 0.019725s

16, 16384.0, "Coluna RoundRobin", 0.001148s, 0.016451s

16, 16384.0, "Coluna RoundRobin", 0.001174s, 0.018641s

16, 16384.0, "Coluna RoundRobin", 0.001143s, 0.017408s

16, 16384.0, "Coluna RoundRobin", 0.001228s, 0.016121s

16, 16384.0, "Coluna RoundRobin", 0.001149s, 0.016708s

16, 16384.0, "Coluna RoundRobin", 0.001083s, 0.015287s

16, 16384.0, "Coluna RoundRobin", 0.001201s, 0.018422s

16, 16384.0, "Coluna RoundRobin", 0.001283s, 0.020791s

16, 16384.0, "Coluna RoundRobin", 0.001284s, 0.017997s

16, 16384.0, "Coluna RoundRobin", 0.001271s, 0.020052s

16, 16384.0, "Coluna RoundRobin", 0.00109s, 0.017096s

16, 16384.0, "Coluna RoundRobin", 0.001104s, 0.01515s

16, 16384.0, "Coluna RoundRobin", 0.001229s, 0.018036s

16, 16384.0, "Coluna RoundRobin", 0.001147s, 0.015317s

16, 16384.0, "Coluna RoundRobin", 0.001108s, 0.018799s

16, 16384.0, "Coluna RoundRobin", 0.001131s, 0.015074s

16, 16384.0, "Coluna RoundRobin", 0.001185s, 0.01659s

16, 16384.0, "Coluna RoundRobin", 0.001099s, 0.017418s

16, 16384.0, "Coluna RoundRobin", 0.001219s, 0.011696s

16, 16384.0, "Coluna RoundRobin", 0.001044s, 0.017987s

16, 16384.0, "Coluna RoundRobin", 0.001202s, 0.018908s

16, 16384.0, "Coluna RoundRobin", 0.001224s, 0.017299s

16, 16384.0, "Coluna RoundRobin", 0.001304s, 0.019397s

16, 16384.0, "Coluna RoundRobin", 0.001223s, 0.01577s

16, 16384.0, "Coluna RoundRobin", 0.001298s, 0.015779s

16, 16384.0, "Coluna RoundRobin", 0.001214s, 0.017026s

16, 16384.0, "Coluna RoundRobin", 0.00101s, 0.024419s

16, 16384.0, "Coluna RoundRobin", 0.001178s, 0.016031s

16, 16384.0, "Coluna RoundRobin", 0.001232s, 0.016023s

16, 16384.0, "Coluna RoundRobin", 0.000985s, 0.01638s

16, 16384.0, "Coluna RoundRobin", 0.001097s, 0.014856s

16, 16384.0, "Coluna RoundRobin", 0.001159s, 0.016346s

16, 16384.0, "Coluna RoundRobin", 0.001137s, 0.016371s

16, 16384.0, "Coluna RoundRobin", 0.001219s, 0.015917s

16, 16384.0, "Coluna RoundRobin", 0.001274s, 0.018372s

16, 16384.0, "Coluna RoundRobin", 0.001276s, 0.019858s

16, 16384.0, "Coluna RoundRobin", 0.001051s, 0.016509s

16, 16384.0, "Coluna RoundRobin", 0.001102s, 0.017615s

16, 16384.0, "Coluna RoundRobin", 0.001149s, 0.019171s

16, 16384.0, "Coluna RoundRobin", 0.001069s, 0.014698s

16, 16384.0, "Coluna RoundRobin", 0.001187s, 0.019133s

16, 16384.0, "Coluna RoundRobin", 0.001071s, 0.015864s

16, 16384.0, "Coluna RoundRobin", 0.001225s, 0.016451s

16, 16384.0, "Coluna RoundRobin", 0.001127s, 0.016794s

16, 16384.0, "Coluna RoundRobin", 0.001069s, 0.016596s

16, 16384.0, "Coluna RoundRobin", 0.001043s, 0.024811s

16, 65536.0, "Coluna RoundRobin", 0.009061s, 0.070414s

16, 65536.0, "Coluna RoundRobin", 0.03837s, 0.048184s

16, 65536.0, "Coluna RoundRobin", 0.010418s, 0.083973s

16, 65536.0, "Coluna RoundRobin", 0.02392s, 0.030322s

16, 65536.0, "Coluna RoundRobin", 0.009255s, 0.082865s

16, 65536.0, "Coluna RoundRobin", 0.036581s, 0.031736s

16, 65536.0, "Coluna RoundRobin", 0.012309s, 0.02989s

16, 65536.0, "Coluna RoundRobin", 0.026499s, 0.033206s

16, 65536.0, "Coluna RoundRobin", 0.028346s, 0.03716s

16, 65536.0, "Coluna RoundRobin", 0.009812s, 0.062261s

16, 65536.0, "Coluna RoundRobin", 0.034502s, 0.040571s

16, 65536.0, "Coluna RoundRobin", 0.029505s, 0.0325s

16, 65536.0, "Coluna RoundRobin", 0.007829s, 0.066154s

16, 65536.0, "Coluna RoundRobin", 0.03216s, 0.031938s

16, 65536.0, "Coluna RoundRobin", 0.030491s, 0.042688s

16, 65536.0, "Coluna RoundRobin", 0.033413s, 0.030015s

16, 65536.0, "Coluna RoundRobin", 0.032212s, 0.034855s

16, 65536.0, "Coluna RoundRobin", 0.01651s, 0.038297s

16, 65536.0, "Coluna RoundRobin", 0.034625s, 0.031056s

16, 65536.0, "Coluna RoundRobin", 0.009983s, 0.07237s

16, 65536.0, "Coluna RoundRobin", 0.026954s, 0.031178s

16, 65536.0, "Coluna RoundRobin", 0.011056s, 0.078329s

16, 65536.0, "Coluna RoundRobin", 0.040822s, 0.048349s

16, 65536.0, "Coluna RoundRobin", 0.027886s, 0.04876s

16, 65536.0, "Coluna RoundRobin", 0.012187s, 0.068489s

16, 65536.0, "Coluna RoundRobin", 0.035526s, 0.031839s

16, 65536.0, "Coluna RoundRobin", 0.029037s, 0.032379s

16, 65536.0, "Coluna RoundRobin", 0.009977s, 0.060645s

16, 65536.0, "Coluna RoundRobin", 0.011609s, 0.043972s

16, 65536.0, "Coluna RoundRobin", 0.038196s, 0.048349s

16, 65536.0, "Coluna RoundRobin", 0.009612s, 0.032874s

16, 65536.0, "Coluna RoundRobin", 0.026856s, 0.042603s

16, 65536.0, "Coluna RoundRobin", 0.011919s, 0.049182s

16, 65536.0, "Coluna RoundRobin", 0.010904s, 0.076169s

16, 65536.0, "Coluna RoundRobin", 0.031158s, 0.057075s

16, 65536.0, "Coluna RoundRobin", 0.02284s, 0.030572s

16, 65536.0, "Coluna RoundRobin", 0.014171s, 0.082685s

16, 65536.0, "Coluna RoundRobin", 0.024469s, 0.033096s

16, 65536.0, "Coluna RoundRobin", 0.007446s, 0.056466s

16, 65536.0, "Coluna RoundRobin", 0.005606s, 0.088174s

16, 65536.0, "Coluna RoundRobin", 0.00764s, 0.06413s

16, 65536.0, "Coluna RoundRobin", 0.031305s, 0.039445s

16, 65536.0, "Coluna RoundRobin", 0.009568s, 0.032385s

16, 65536.0, "Coluna RoundRobin", 0.034554s, 0.060245s

16, 65536.0, "Coluna RoundRobin", 0.008836s, 0.065758s

16, 65536.0, "Coluna RoundRobin", 0.033371s, 0.032482s

16, 65536.0, "Coluna RoundRobin", 0.035265s, 0.045403s

16, 65536.0, "Coluna RoundRobin", 0.015243s, 0.03256s

16, 65536.0, "Coluna RoundRobin", 0.015896s, 0.050151s

16, 65536.0, "Coluna RoundRobin", 0.03076s, 0.03003s

16, 262144.0, "Coluna RoundRobin", 0.077438s, 0.113854s

16, 262144.0, "Coluna RoundRobin", 0.091431s, 0.11503s

16, 262144.0, "Coluna RoundRobin", 0.107142s, 0.116676s

16, 262144.0, "Coluna RoundRobin", 0.120048s, 0.09584s

16, 262144.0, "Coluna RoundRobin", 0.075048s, 0.117388s

16, 262144.0, "Coluna RoundRobin", 0.094569s, 0.115367s

16, 262144.0, "Coluna RoundRobin", 0.103914s, 0.098186s

16, 262144.0, "Coluna RoundRobin", 0.084665s, 0.115499s

16, 262144.0, "Coluna RoundRobin", 0.106582s, 0.090817s

16, 262144.0, "Coluna RoundRobin", 0.022687s, 0.227579s

16, 262144.0, "Coluna RoundRobin", 0.018352s, 0.177552s

16, 262144.0, "Coluna RoundRobin", 0.123107s, 0.12307s

16, 262144.0, "Coluna RoundRobin", 0.017312s, 0.13505s

16, 262144.0, "Coluna RoundRobin", 0.017673s, 0.124718s

16, 262144.0, "Coluna RoundRobin", 0.119266s, 0.1141s

16, 262144.0, "Coluna RoundRobin", 0.075445s, 0.143019s

16, 262144.0, "Coluna RoundRobin", 0.12557s, 0.122629s

16, 262144.0, "Coluna RoundRobin", 0.104774s, 0.114508s

16, 262144.0, "Coluna RoundRobin", 0.106633s, 0.122897s

16, 262144.0, "Coluna RoundRobin", 0.084052s, 0.116109s

16, 262144.0, "Coluna RoundRobin", 0.139016s, 0.125133s

16, 262144.0, "Coluna RoundRobin", 0.081911s, 0.140363s

16, 262144.0, "Coluna RoundRobin", 0.017308s, 0.130322s

16, 262144.0, "Coluna RoundRobin", 0.076358s, 0.142556s

16, 262144.0, "Coluna RoundRobin", 0.107909s, 0.11617s

16, 262144.0, "Coluna RoundRobin", 0.058313s, 0.118813s

16, 262144.0, "Coluna RoundRobin", 0.091949s, 0.128443s

16, 262144.0, "Coluna RoundRobin", 0.116126s, 0.115044s

16, 262144.0, "Coluna RoundRobin", 0.018166s, 0.215596s

16, 262144.0, "Coluna RoundRobin", 0.128013s, 0.12562s

16, 262144.0, "Coluna RoundRobin", 0.098528s, 0.114453s

16, 262144.0, "Coluna RoundRobin", 0.016578s, 0.194394s

16, 262144.0, "Coluna RoundRobin", 0.078996s, 0.113967s

16, 262144.0, "Coluna RoundRobin", 0.11869s, 0.13263s

16, 262144.0, "Coluna RoundRobin", 0.152496s, 0.12122s

16, 262144.0, "Coluna RoundRobin", 0.099325s, 0.122658s

16, 262144.0, "Coluna RoundRobin", 0.018048s, 0.19812s

16, 262144.0, "Coluna RoundRobin", 0.05982s, 0.117497s

16, 262144.0, "Coluna RoundRobin", 0.094582s, 0.124077s

16, 262144.0, "Coluna RoundRobin", 0.125193s, 0.121736s

16, 262144.0, "Coluna RoundRobin", 0.117752s, 0.097109s

16, 262144.0, "Coluna RoundRobin", 0.019691s, 0.21555s

16, 262144.0, "Coluna RoundRobin", 0.058604s, 0.174599s

16, 262144.0, "Coluna RoundRobin", 0.109151s, 0.10874s

16, 262144.0, "Coluna RoundRobin", 0.111479s, 0.130758s

16, 262144.0, "Coluna RoundRobin", 0.017282s, 0.150287s

16, 262144.0, "Coluna RoundRobin", 0.053099s, 0.182853s

16, 262144.0, "Coluna RoundRobin", 0.017578s, 0.211671s

16, 262144.0, "Coluna RoundRobin", 0.08234s, 0.117028s

16, 262144.0, "Coluna RoundRobin", 0.017327s, 0.210006s

16, 1048576.0, "Coluna RoundRobin", 0.182663s, 0.743083s

16, 1048576.0, "Coluna RoundRobin", 0.088744s, 0.776624s

16, 1048576.0, "Coluna RoundRobin", 0.099379s, 0.481816s

16, 1048576.0, "Coluna RoundRobin", 0.409796s, 0.478141s

16, 1048576.0, "Coluna RoundRobin", 0.108617s, 0.687586s

16, 1048576.0, "Coluna RoundRobin", 0.089742s, 0.486693s

16, 1048576.0, "Coluna RoundRobin", 0.077221s, 0.446321s

16, 1048576.0, "Coluna RoundRobin", 0.107889s, 0.765055s

16, 1048576.0, "Coluna RoundRobin", 0.239115s, 0.418101s

16, 1048576.0, "Coluna RoundRobin", 0.092356s, 0.681818s

16, 1048576.0, "Coluna RoundRobin", 0.090603s, 0.469174s

16, 1048576.0, "Coluna RoundRobin", 0.407322s, 0.504557s

16, 1048576.0, "Coluna RoundRobin", 0.098979s, 0.831099s

16, 1048576.0, "Coluna RoundRobin", 0.100467s, 0.477987s

16, 1048576.0, "Coluna RoundRobin", 0.08763s, 0.513288s

16, 1048576.0, "Coluna RoundRobin", 0.101025s, 0.938209s

16, 1048576.0, "Coluna RoundRobin", 0.097679s, 0.433113s

16, 1048576.0, "Coluna RoundRobin", 0.10684s, 0.458104s

16, 1048576.0, "Coluna RoundRobin", 0.088626s, 0.46102s

16, 1048576.0, "Coluna RoundRobin", 0.115067s, 0.727422s

16, 1048576.0, "Coluna RoundRobin", 0.113692s, 0.539527s

16, 1048576.0, "Coluna RoundRobin", 0.09117s, 0.542862s

16, 1048576.0, "Coluna RoundRobin", 0.114928s, 0.573672s

16, 1048576.0, "Coluna RoundRobin", 0.112473s, 0.740361s

16, 1048576.0, "Coluna RoundRobin", 0.091127s, 0.470539s

16, 1048576.0, "Coluna RoundRobin", 0.431401s, 0.444837s

16, 1048576.0, "Coluna RoundRobin", 0.191305s, 0.571976s

16, 1048576.0, "Coluna RoundRobin", 0.094911s, 0.53301s

16, 1048576.0, "Coluna RoundRobin", 0.09607s, 0.789163s

16, 1048576.0, "Coluna RoundRobin", 0.373497s, 0.485685s

16, 1048576.0, "Coluna RoundRobin", 0.096062s, 0.69889s

16, 1048576.0, "Coluna RoundRobin", 0.092378s, 0.430478s

16, 1048576.0, "Coluna RoundRobin", 0.088055s, 0.407382s

16, 1048576.0, "Coluna RoundRobin", 0.107028s, 0.466552s

16, 1048576.0, "Coluna RoundRobin", 0.099012s, 0.488848s

16, 1048576.0, "Coluna RoundRobin", 0.089916s, 0.785618s

16, 1048576.0, "Coluna RoundRobin", 0.093315s, 0.601386s

16, 1048576.0, "Coluna RoundRobin", 0.08892s, 0.803653s

16, 1048576.0, "Coluna RoundRobin", 0.08982s, 0.496765s

16, 1048576.0, "Coluna RoundRobin", 0.10407s, 0.471533s

16, 1048576.0, "Coluna RoundRobin", 0.092017s, 0.578415s

16, 1048576.0, "Coluna RoundRobin", 0.107934s, 0.784544s

16, 1048576.0, "Coluna RoundRobin", 0.437365s, 0.446372s

16, 1048576.0, "Coluna RoundRobin", 0.114272s, 0.469213s

16, 1048576.0, "Coluna RoundRobin", 0.097022s, 0.7526s

16, 1048576.0, "Coluna RoundRobin", 0.093513s, 1.021733s

16, 1048576.0, "Coluna RoundRobin", 0.097573s, 0.669131s

16, 1048576.0, "Coluna RoundRobin", 0.097629s, 0.407294s

16, 1048576.0, "Coluna RoundRobin", 0.093363s, 0.508302s

16, 1048576.0, "Coluna RoundRobin", 0.100625s, 0.68317s

16, 4194304.0, "Coluna RoundRobin", 0.518094s, 1.697828s

16, 4194304.0, "Coluna RoundRobin", 0.359656s, 1.799802s

16, 4194304.0, "Coluna RoundRobin", 0.378321s, 1.515687s

16, 4194304.0, "Coluna RoundRobin", 0.464268s, 1.782939s

16, 4194304.0, "Coluna RoundRobin", 0.545202s, 1.438649s

16, 4194304.0, "Coluna RoundRobin", 0.380224s, 1.856096s

16, 4194304.0, "Coluna RoundRobin", 0.415541s, 1.640761s

16, 4194304.0, "Coluna RoundRobin", 0.440012s, 2.371728s

16, 4194304.0, "Coluna RoundRobin", 0.370473s, 2.051218s

16, 4194304.0, "Coluna RoundRobin", 0.448635s, 2.351152s

16, 4194304.0, "Coluna RoundRobin", 0.362287s, 1.526857s

16, 4194304.0, "Coluna RoundRobin", 0.391017s, 1.882371s

16, 4194304.0, "Coluna RoundRobin", 0.517065s, 2.26149s

16, 4194304.0, "Coluna RoundRobin", 0.536198s, 1.662388s

16, 4194304.0, "Coluna RoundRobin", 0.513972s, 1.753279s

16, 4194304.0, "Coluna RoundRobin", 0.378321s, 1.665687s

16, 4194304.0, "Coluna RoundRobin", 0.390609s, 1.870245s

16, 4194304.0, "Coluna RoundRobin", 0.362287s, 1.616857s

16, 4194304.0, "Coluna RoundRobin", 0.450456s, 1.881651s

16, 4194304.0, "Coluna RoundRobin", 0.390609s, 1.960245s

16, 4194304.0, "Coluna RoundRobin", 0.396951s, 1.897485s

16, 4194304.0, "Coluna RoundRobin", 0.429961s, 2.247788s

16, 4194304.0, "Coluna RoundRobin", 0.382317s, 1.663193s

16, 4194304.0, "Coluna RoundRobin", 0.331288s, 1.980817s

16, 4194304.0, "Coluna RoundRobin", 0.368529s, 1.710314s

16, 4194304.0, "Coluna RoundRobin", 1.722549s, 2.005262s

16, 4194304.0, "Coluna RoundRobin", 0.530655s, 1.753868s

16, 4194304.0, "Coluna RoundRobin", 0.536198s, 1.634388s

16, 4194304.0, "Coluna RoundRobin", 0.502426s, 1.961131s

16, 4194304.0, "Coluna RoundRobin", 0.545202s, 1.658649s

16, 4194304.0, "Coluna RoundRobin", 0.536198s, 1.594388s

16, 4194304.0, "Coluna RoundRobin", 0.946716s, 1.875382s

16, 4194304.0, "Coluna RoundRobin", 0.434109s, 2.049148s

16, 4194304.0, "Coluna RoundRobin", 1.298876s, 1.823385s

16, 4194304.0, "Coluna RoundRobin", 1.011541s, 1.713042s

16, 4194304.0, "Coluna RoundRobin", 0.507727s, 1.700783s

16, 4194304.0, "Coluna RoundRobin", 0.419709s, 2.713847s

16, 4194304.0, "Coluna RoundRobin", 0.448931s, 2.531311s

16, 4194304.0, "Coluna RoundRobin", 0.412466s, 3.617983s

16, 4194304.0, "Coluna RoundRobin", 2.066005s, 1.778559s

16, 4194304.0, "Coluna RoundRobin", 0.358573s, 1.87893s

16, 4194304.0, "Coluna RoundRobin", 0.442988s, 1.674842s

16, 4194304.0, "Coluna RoundRobin", 0.429751s, 2.078342s

16, 4194304.0, "Coluna RoundRobin", 0.310404s, 2.017291s

16, 4194304.0, "Coluna RoundRobin", 0.442988s, 1.474842s

16, 4194304.0, "Coluna RoundRobin", 0.387386s, 1.644305s

16, 4194304.0, "Coluna RoundRobin", 0.391164s, 1.893901s

16, 4194304.0, "Coluna RoundRobin", 0.485215s, 1.459877s

16, 4194304.0, "Coluna RoundRobin", 0.387386s, 1.724305s

16, 4194304.0, "Coluna RoundRobin", 0.519383s, 1.840666s

